date,EXAMPLE_001,EXAMPLE_002,EXAMPLE_003,EXAMPLE_004
2006-06-02,1.1720453557392834,0.8106474773811208,0.6846026673271198,0.8688327362614156
2006-06-03,1.1650881890462375,0.8064356030885925,0.6846979527868164,0.8632508110502866
2006-06-04,1.1591176523166722,0.803168577187887,0.6850167111725337,0.8573315620221053
2006-06-05,1.154162855407489,0.8007557301629784,0.6854467298475344,0.8510277136941902
2006-06-06,1.1502325381971177,0.7990915197191959,0.6858809772117475,0.844312550372923
2006-06-07,1.14731466766206,0.7980584251780366,0.6862205267727671,0.8371805635390867
2006-06-08,1.1453766871122057,0.7975302454116947,0.6863772982277736,0.829647544768113
2006-06-09,1.144366388003161,0.7973756806812267,0.6862765153411605,0.821750097395026
2006-06-10,1.1442133649775015,0.7974620795235824,0.6858587963147332,0.8135445656889043
2006-06-11,1.1448310033906233,0.7976592330118805,0.6850818080726405,0.8051054029206307
2006-06-12,1.146118936716157,0.7978431011730104,0.6839214317605785,0.7965230196380799
2006-06-13,1.1479658998706146,0.7978993607042809,0.6823724029253674,0.7879011708054449
2006-06-14,1.1502528944248671,0.797726669754146,0.6804484062567704,0.7793539552019109
2006-06-15,1.152856573481627,0.7972395545698701,0.6781816212588441,0.7710025125179804
2006-06-16,1.155652748135233,0.7963708342323509,0.675621731492879,0.7629715128095911
2006-06-17,1.1585199141946865,0.795073513311542,0.6728344257544479,0.7553855392474077
2006-06-18,1.1613426974186736,0.7933220877830472,0.6698994343383871,0.748365468339336
2006-06-19,1.1640151179452873,0.7911132265554016,0.6669081570286872,0.7420249519688696
2006-06-20,1.1664435798584818,0.7884658090105944,0.6639609512647308,0.7364671027075325
2006-06-21,1.1685494997836292,0.7854203175555841,0.6611641587566017,0.7317814780279474
2006-06-22,1.1702714988262486,0.7820376027944463,0.6586269563761595,0.7280414504433421
2006-06-23,1.1715670947657135,0.7783970570284726,0.6564581222245925,0.7253020394832139
2006-06-24,1.1724138458293125,0.7745942488563544,0.6547628102274239,0.7235982681070324
2006-06-25,1.1728099131872294,0.7707380871882091,0.6536394263653665,0.722944091043333
2006-06-26,1.1727740260707062,0.7669475965582935,0.653176696721579,0.7233319260571187
2006-06-27,1.1723448506409277,0.7633483968310723,0.6534510119976462,0.724732801769648
2006-06-28,1.1715797809286281,0.7600689889208281,0.6545241251815188,0.7270971178827449
2006-06-29,1.170553186828481,0.7572369537404386,0.6564412688704387,0.7303559960072089
2006-06-30,1.1693541697875922,0.7549751740992366,0.6592297466542756,0.7344231822706468
2006-07-01,1.1680838910225269,0.7533981886105738,0.6628980392983219,0.7391974469749777
2006-07-02,1.1668525494251236,0.752608782866081,0.6674354516235727,0.7445654122464888
2006-07-03,1.1657760964183004,0.7526949162951035,0.6728123103946428,0.7504047262847839
2006-07-04,1.164972782608224,0.7537270734517479,0.6789807076402772,0.7565874928268351
2006-07-05,1.164559635929627,0.7557561162372237,0.6858757681066925,0.7629838570867257
2006-07-06,1.164648972957117,0.7588116991244955,0.6934174044332648,0.7694656449225624
2006-07-07,1.165345044099792,0.7629012932219904,0.7015125095789368,0.7759099504495202
2006-07-08,1.166740909537258,0.7680098474611861,0.710057523421471,0.7822025688060933
2006-07-09,1.168915636103122,0.7741000968253277,0.7189412996639294,0.7882411752466375
2006-07-10,1.1719318960692355,0.7811135088828242,0.7280481905244318,0.7939381590483247
2006-07-11,1.175834037197132,0.7889718414869525,0.7372612604058226,0.7992230306737949
2006-07-12,1.1806466798361188,0.7975792668837127,0.7464655360228305,0.8040443329352155
2006-07-13,1.186373881652333,0.8068250011401629,0.7555511994122581,0.808371001206295
2006-07-14,1.192998894207607,0.8165863632370973,0.7644166318975959,0.8121931336138088
2006-07-15,1.2004845185430764,0.8267321757823739,0.7729712213753644,0.8155221491514263
2006-07-16,1.2087740496523018,0.8371264094519172,0.7811378521127436,0.8183903293055347
2006-07-17,1.2177927827497619,0.8476319662382725,0.7888550053981235,0.8208497565567037
2006-07-18,1.2274500380427775,0.8581144925839548,0.7960784106038497,0.8229706805089104
2006-07-19,1.237641645765096,0.8684461126146845,0.8027821991806724,0.8248393589002897
2006-07-20,1.2482528199593972,0.8785089739900405,0.8089595284322851,0.8265554358884316
2006-07-21,1.2591613382868432,0.8881985042904041,0.8146226572029283,0.828228933343381
2006-07-22,1.270240936317154,0.8974262842031206,0.8198024714104937,0.8299769420380306
2006-07-23,1.2813648185674056,0.9061224548171639,0.824547473216703,0.8319201082770956
2006-07-24,1.2924091851899409,0.914237589765992,0.8289222630870978,0.8341790174023732
2006-07-25,1.3032566727565578,0.9217439783850395,0.833005558611436,0.8368705785841218
2006-07-26,1.3137996100605613,0.9286362830291787,0.8368878073079352,0.8401045152700254
2006-07-27,1.3239429951891555,0.9349315517366207,0.8406684623377406,0.8439800626156124
2006-07-28,1.333607108152048,0.9406685860091852,0.8444529997717375,0.8485829672511094
2006-07-29,1.3427296838566682,0.9459066820686998,0.8483497635000452,0.8539828760214125
2006-07-30,1.3512675828931473,0.9507237820098414,0.8524667288407192,0.86023118911973
2006-07-31,1.3591979120676863,0.9552140882799239,0.8569082782450476,0.8673594396447053
2006-08-01,1.3665185624841505,0.9594852103858759,0.8617720821448877,0.8753782464316132
2006-08-02,1.373248149762902,0.9636549262118415,0.8671461749528869,0.8842768704780677
2006-08-03,1.3794253582194782,0.9678476514386386,0.8731063105968152,0.8940233878803814
2006-08-04,1.385107708006542,0.9721907189687395,0.8797136739066516,0.9045654744196941
2006-08-05,1.390369780855444,0.9768105757346544,0.8870130139100599,0.9158317793001353
2006-08-06,1.3953009556590326,0.9818290066470536,0.8950312529247062,0.9277338485528668
2006-08-07,1.400002719265416,0.9873594946529567,0.903776611614495,0.9401685427696156
2006-08-08,1.4045856300955677,0.9935038219464922,0.9132382752978779,0.9530208795745494
2006-08-09,1.409166022203093,1.0003490104183828,0.9233866111878279,0.9661672189945337
2006-08-10,1.4138625448741253,1.0079646896461003,0.9341739303557334,0.979478699998555
2006-08-11,1.4187926376025668,1.016400968396416,0.9455357725029764,0.9928248292322833
2006-08-12,1.4240690421354774,1.0256868710913918,0.957392676547148,1.0060771185822661
2006-08-13,1.4297964522103677,1.0358293843968114,0.9696523860196976,1.0191126667927062
2006-08-14,1.4360683976325619,1.046813141497372,0.9822124257319595,1.0318175819670246
2006-08-15,1.4429644525805314,1.0586007532341877,0.9949629754586903,1.0440901463698937
2006-08-16,1.4505478486752659,1.0711337766261497,1.0077899578209482,1.0558436323708513
2006-08-17,1.4588635616760772,1.0843342929163209,1.0205782513707307,1.0670086884245615
2006-08-18,1.467936927006095,1.0981070497071985,1.0332149362659915,1.0775352263743936
2006-08-19,1.4777728240601122,1.1123421054810734,1.0455924789810023,1.087393755739122
2006-08-20,1.4883554528448082,1.1269179003132204,1.0576117642506013,1.0965761265817575
2006-08-21,1.4996487094199835,1.1417046642936377,1.0691848868470066,1.1050956596061356
2006-08-22,1.511597149341312,1.1565680654321653,1.0802376227080763,1.1129866597890377
2006-08-23,1.5241275113484858,1.1713729919125888,1.0907115081761334,1.1203033276240053
2006-08-24,1.5371507573861987,1.1859873596834554,1.1005654674008574,1.1271180994157166
2006-08-25,1.5505645701548678,1.2002858356379535,1.1097769409823226,1.1335194645199878
2006-08-26,1.5642562361930599,1.2141533690642232,1.1183424833057867,1.1396093224997899
2006-08-27,1.5781058313740708,1.2274884295703248,1.1262778113336274,1.1454999564274433
2006-08-28,1.5919896169761556,1.240205858145773,1.1336173034307953,1.151310709625379
2006-08-29,1.605783548410732,1.2522392491704326,1.140412962651903,1.1571644616830323
2006-08-30,1.6193667954406488,1.2635427946996935,1.1467328743541443,1.1631840053698914
2006-08-31,1.6326251723851117,1.2740925378530907,1.1526592025752547,1.1694884289172471
2006-09-01,1.6454543793989433,1.2838869991646447,1.1582857829095663,1.1761896079817178
2006-09-02,1.6577629613564604,1.2929471578264222,1.1637153812447618,1.183388908436913
2006-09-03,1.6694748990078327,1.3013157883508504,1.1690566973517218,1.191174195056595
2006-09-04,1.6805317576735574,1.3090561717565141,1.1744211996721978,1.1996172323291912
2006-09-05,1.6908943314950573,1.3162502184102733,1.1799198825124557,1.2087715523335314
2006-09-06,1.7005437357989885,1.3229960566164274,1.1856600390845442,1.2186708511356408
2006-09-07,1.7094819160401487,1.3294051564420117,1.1917421433767517,1.2293279599242655
2006-09-08,1.7177315586043305,1.3355990716622963,1.1982569306939956,1.2407344205285447
2006-09-09,1.7253354059937163,1.3417058937161688,1.2052827609780354,1.2528606775320337
2006-09-10,1.7323549960855533,1.3478565198598034,1.2128833408616597,1.2656568814162747
2006-09-11,1.7388688617557382,1.3541808430595288,1.2211058700657438,1.279054279546524
2006-09-12,1.7449702427134208,1.3608039734173571,1.229979665511105,1.2929671548601736
2006-09-13,1.7507643754527076,1.3678426000094115,1.2395153027417416,1.3072952563238391
2006-09-14,1.7563654393873176,1.3754015979656322,1.2497042993391168,1.3219266510430496
2006-09-15,1.7618932471435704,1.3835709785449897,1.2605193493787197,1.3367409157478514
2006-09-16,1.7674697743599654,1.3924232700681356,1.271915102091153,1.3516125755897037
2006-09-17,1.7732156289660297,1.402011405144109,1.2838294621979531,1.366414691050847
2006-09-18,1.7792465616552964,1.4123671750279012,1.2961853743503173,1.3810224894937468
2006-09-19,1.7856701180772458,1.423500295591956,1.3088930401402161,1.395316936587794
2006-09-20,1.7925825291855282,1.4353981117592844,1.321852503680973,1.4091881445811358
2006-09-21,1.8000659293128745,1.4480259488376443,1.3349565311281428,1.4225385190876387
2006-09-22,1.808185982096469,1.4613281005451901,1.3480937010394287,1.4352855535988898
2006-09-23,1.816989982626137,1.4752294251695244,1.3611516164010038,1.447364191094072
2006-09-24,1.82650549047683,1.4896375037892549,1.3740201456582444,1.458728684620588
2006-09-25,1.8367395330245722,1.5044452983299172,1.3865945992943636,1.4693539032089764
2006-09-26,1.847678402098091,1.5195342329186325,1.3987787504485028,1.479236045577373
2006-09-27,1.8592880501094,1.534777610013802,1.4104876127487462,1.4883927413657485
2006-09-28,1.871515074922203,1.5500442635708036,1.4216498959132187,1.4968625377254567
2006-09-29,1.8842882665253313,1.5652023455272386,1.4322100697032858,1.5047037876497664
2006-09-30,1.8975206738694692,1.5801231396777138,1.442129979514101,1.5119929752778238
2006-10-01,1.9111121379775893,1.5946847992297775,1.4513899724170267,1.518822532590586
2006-10-02,1.9249522289191718,1.6087759119262734,1.4599895112435812,1.5252982218711961
2006-10-03,1.938923521133092,1.6222988109460492,1.4679472771456086,1.5315361799995209
2006-10-04,1.9529051461531617,1.6351725728186772,1.4753007893755987,1.537659745796583
2006-10-05,1.9667765769853964,1.647335678024988,1.482105606909736,1.5437962228208053
2006-10-06,1.9804216278661047,1.6587483592995622,1.48843422282717,1.5500737707483787
2006-10-07,1.993732701017438,1.6693947309302184,1.4943748224363103,1.5566186729157492
2006-10-08,2.006615382203964,1.6792848833717178,1.5000301532629934,1.5635532998628079
2006-10-09,2.018993581659991,1.6884572433467075,1.5055168510358943,1.570995181331659
2006-10-10,2.0308155346754035,1.696981638168261,1.510965679000422,1.579057710667
2006-10-11,2.0420611079958824,1.7049636543627762,1.5165232598791347,1.5878531269015679
2006-10-12,2.0527509842089557,1.7125510226866798,1.5223559917188658,1.5974985300796896
2006-10-13,2.062958381222812,1.7199428556000576,1.5286569075819836,1.6081257474306505
2006-10-14,2.072823954741037,1.7274025510221183,1.5356562146527486,1.619895825656472
2006-10-15,2.082574358356288,1.735274981176058,1.5436360650746699,1.6330187035975994
2006-10-16,2.0925445188111054,1.7440081203343798,1.5529496937884844,1.64777813519098
2006-10-17,2.103202949237632,1.7541784495915274,1.5640443385037515,1.66456110656671
2006-10-18,2.115178328016427,1.7665182638573917,1.5774862939192038,1.6838897784062583
2006-10-19,2.1292841368556417,1.7819414200873391,1.5939850675807388,1.7064524095128721
2006-10-20,2.146536500339065,1.8015622399601403,1.614412014195551,1.733127911561442
2006-10-21,2.16815874994182,1.8267004885497953,1.6398072657341394,1.764996917211428
2006-10-22,2.1955650319189868,1.8588640137821772,1.6713676101562043,1.803330927283308
2006-10-23,2.230314978284089,1.8997002845808602,1.7104076646092101,1.8495507624980687
2006-10-24,2.2740325786720113,1.9509092738009493,1.7582877280681608,1.9051467358785612
2006-10-25,2.32828534780487,2.0141133555754114,1.8163044814438964,1.971556134702038
2006-10-26,2.394424847639146,2.090685311305133,1.8855453907547328,2.0499989378156576
2006-10-27,2.473396360900381,2.1815429080605138,1.96671403968985,2.141279943445483
2006-10-28,2.565533282820541,2.286927016303162,2.059940970659674,2.245573847812965
2006-10-29,2.6703593502761054,2.406188501006381,2.164601764652049,2.362217951595037
2006-10-30,2.78642753900903,2.5376153731317315,2.2791695030606247,2.4895433340967847
2006-10-31,2.9112266180324324,2.6783340510925973,2.401130807900058,2.624777682708548
2006-11-01,3.0411835505072538,2.8243155146876093,2.5269920197833873,2.764049986443727
2006-11-02,3.171781500701247,2.9705079010793742,2.6523941094203654,2.9025182742093576
2006-11-03,3.2977995522030596,3.111102137494669,2.7723420112380976,3.034626935452421
2006-11-04,3.4136629871876365,3.239918307511063,2.8815377538592597,3.1544816475409414
2006-11-05,3.513874819319752,3.3508805642859842,2.9747895964242583,3.256310451172138
2006-11-06,3.59348354296401,3.4385311823511553,3.047454513380022,3.3349626400227854
2006-11-07,3.6485320409695277,3.4985233756632073,3.095861910211781,3.3863863911669876
2006-11-08,3.6764307586306577,3.5280305162764374,3.1176647423532935,3.4080241194851144
2006-11-09,3.6762056253921624,3.5260174856174578,3.1120712168806937,3.3990724911574333
2006-11-10,3.6485870068924364,3.4933372219878502,3.0799252408414537,3.360571037467629
2006-11-11,3.5959276742521453,3.432639327714774,3.023624351007921,3.2953066569036893
2006-11-12,3.521961604116693,3.3481037238492712,2.9468864370213717,3.2075469159395564
2006-11-13,3.4314371330287323,3.245036144392396,2.8543971394826304,3.1026383999245284
2006-11-14,3.329673802074925,3.1293796021255336,2.7513847861345515,2.986523360365718
2006-11-15,3.2220996183217108,3.0072040681041896,2.6431767327618987,2.865235840256709
2006-11-16,3.113823646274579,2.8842346294816377,2.5347892601835795,2.744436494548798
2006-11-17,3.009288847747558,2.76546744543256,2.4305937125799337,2.6290345577751766
2006-11-18,2.9120343875929806,2.6549056208036803,2.33408668924537,2.5229285069571903
2006-11-19,2.824578497107521,2.555427257132185,2.247774928710842,2.4288774534729196
2006-11-20,2.748415764813238,2.4687790676381876,2.173169202523751,2.34849675122903
2006-11-21,2.684109103856928,2.395674013214524,2.1108686208546836,2.282356631692612
2006-11-22,2.631448249324731,2.335962208656102,2.0607087805829836,2.2301536146735264
2006-11-23,2.5896438714540655,2.2888413054347923,2.0219445418602495,2.190921432670645
2006-11-24,2.557528579480593,2.2530749425985346,1.9934402652931884,2.1632505241478617
2006-11-25,2.533741829639053,2.227194130587257,1.9738457483401144,2.145491286808927
2006-11-26,2.516883326690445,2.209664717412889,1.9617432452409669,2.135924395335056
2006-11-27,2.505627297424348,2.1990126039217888,1.9557583031245067,2.132889834381339
2006-11-28,2.498796766131672,2.1939057547629113,1.9546335144091476,2.1348735331134
2006-11-29,2.495401934869652,2.193197482599453,1.9572689711983027,2.140555816073051
2006-11-30,2.494649731036846,2.195938708691997,1.9627359897802688,2.1488290551969853
2006-12-01,2.4959327003507408,2.201368108938958,1.9702717131658734,2.1587931013960957
2006-12-02,2.4988051144402883,2.208888701098184,1.9792618946458986,2.169736742540389
2006-12-03,2.5029529445431953,2.2180380816327636,1.9892180041642271,2.1811121322536566
2006-12-04,2.508162714387935,2.2284577146854114,1.9997532443040476,2.1925073851806154
2006-12-05,2.5142925703497494,2.2398648322716164,2.0105604776513326,2.2036207518989843
2006-12-06,2.5212474454962783,2.2520288981664387,2.0213936889999347,2.2142382387427118
2006-12-07,2.5289590685266012,2.2647533523492074,2.032053549975442,2.2242153553328152
2006-12-08,2.537370801302425,2.2778625129240386,2.042376941147509,2.233462878913003
2006-12-09,2.5464268378380845,2.2911930222893164,2.0522298775615564,2.2419360737879166
