Date,Station_ID,Basin_role,Area_km2,Observed_mm_day,Simulated_mm_day,Observed_m3s,Simulated_m3s
2006-01-05,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.060605764,65.46759,79.35434
2006-01-06,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.059239507,65.46759,77.56543
2006-01-07,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03999996,0.055422306,52.374073,72.56737
2006-01-08,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03999996,0.05878198,52.374073,76.96636
2006-01-09,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03999996,0.057872176,52.374073,75.77511
2006-01-10,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03999996,0.056951642,52.374073,74.5698
2006-01-11,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03999996,0.054883003,52.374073,71.86123
2006-01-12,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03999996,0.054492712,52.374073,71.3502
2006-01-13,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03999996,0.05829656,52.374073,76.33078
2006-01-14,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03999996,0.05885172,52.374073,77.05768
2006-01-15,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03999996,0.055497885,52.374073,72.66632
2006-01-16,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03999996,0.050086617,52.374073,65.58106
2006-01-17,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.057091236,65.46759,74.75259
2006-01-18,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.05880499,65.46759,76.99649
2006-01-19,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.052772522,65.46759,69.09786
2006-01-20,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.05438745,65.46759,71.21237
2006-01-21,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.05400753,65.46759,70.71492
2006-01-22,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.056582212,65.46759,74.08609
2006-01-23,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.0565058,65.46759,73.98604
2006-01-24,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.054197192,65.46759,70.96326
2006-01-25,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.052353263,78.561104,68.548904
2006-01-26,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.052844763,78.561104,69.19245
2006-01-27,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.0541085,78.561104,70.84713
2006-01-28,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.05340123,78.561104,69.92107
2006-01-29,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.05601394,78.561104,73.342026
2006-01-30,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.0542562,78.561104,71.04052
2006-01-31,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.05193138,78.561104,67.99651
2006-02-01,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.054486275,78.561104,71.34177
2006-02-02,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.05427146,78.561104,71.0605
2006-02-03,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.05156362,78.561104,67.514984
2006-02-04,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.053913116,78.561104,70.5913
2006-02-05,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.049746394,78.561104,65.13559
2006-02-06,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.048532963,78.561104,63.546783
2006-02-07,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.049114823,78.561104,64.30864
2006-02-08,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.05038047,78.561104,65.96582
2006-02-09,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.046919823,78.561104,61.434612
2006-02-10,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.044201612,78.561104,57.875515
2006-02-11,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.048740387,78.561104,63.818375
2006-02-12,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.04992628,78.561104,65.371124
2006-02-13,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.049437046,78.561104,64.730545
2006-02-14,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.05573809,78.561104,72.98084
2006-02-15,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.04833114,78.561104,63.282528
2006-02-16,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.048470855,78.561104,63.46546
2006-02-17,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.046898007,78.561104,61.406048
2006-02-18,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.047000885,78.561104,61.540752
2006-02-19,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.04645109,78.561104,60.820877
2006-02-20,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.046480536,78.561104,60.859432
2006-02-21,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.047023773,78.561104,61.57072
2006-02-22,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.04714787,78.561104,61.733208
2006-02-23,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.046043396,78.561104,60.28706
2006-02-24,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.047281742,91.65478,61.908493
2006-02-25,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.055799127,91.65478,73.06075
2006-02-26,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.046067357,91.65478,60.31843
2006-02-27,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.045328975,91.65478,59.35163
2006-02-28,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.043952942,91.65478,57.54992
2006-03-01,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.04919827,91.65478,64.4179
2006-03-02,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.048408628,91.65478,63.383984
2006-03-03,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.047844052,91.65478,62.644756
2006-03-04,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.048442364,91.65478,63.428154
2006-03-05,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.04944694,91.65478,64.7435
2006-03-06,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.049769044,91.65478,65.165245
2006-03-07,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.049970627,91.65478,65.42919
2006-03-08,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.049233675,91.65478,64.464264
2006-03-09,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.04873991,91.65478,63.81775
2006-03-10,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.049430847,78.561104,64.72243
2006-03-11,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.048683643,78.561104,63.744076
2006-03-12,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.047466278,78.561104,62.150116
2006-03-13,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.04901886,78.561104,64.18299
2006-03-14,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.04488349,78.561104,58.768333
2006-03-15,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.042783856,78.561104,56.019173
2006-03-16,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.049367666,78.561104,64.6397
2006-03-17,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.04378271,78.561104,57.327026
2006-03-18,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.04313314,65.46759,56.476505
2006-03-19,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.047570586,65.46759,62.28669
2006-03-20,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.04671502,65.46759,61.166454
2006-03-21,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.046768665,78.561104,61.236694
2006-03-22,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.046919703,78.561104,61.434456
2006-03-23,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.04648006,78.561104,60.858807
2006-03-24,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.04656887,78.561104,60.97509
2006-03-25,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.04610336,78.561104,60.36557
2006-03-26,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.048836946,78.561104,63.944805
2006-03-27,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.04430771,78.561104,58.01443
2006-03-28,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.043585896,78.561104,57.069324
2006-03-29,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.04602325,78.561104,60.26068
2006-03-30,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.046080112,78.561104,60.335136
2006-03-31,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.044095635,78.561104,57.736755
2006-04-01,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.03776276,65.46759,49.444786
2006-04-02,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.041246176,65.46759,54.005806
2006-04-03,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.045319676,65.46759,59.339455
2006-04-04,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.046165586,65.46759,60.44705
2006-04-05,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.04793167,65.46759,62.75948
2006-04-06,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.042660236,65.46759,55.85731
2006-04-07,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.043254495,65.46759,56.635403
2006-04-08,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.04315555,65.46759,56.50585
2006-04-09,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.043437123,65.46759,56.87453
2006-04-10,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.045413256,65.46759,59.461983
2006-04-11,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.047945023,65.46759,62.776962
2006-04-12,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.048365474,65.46759,63.32748
2006-04-13,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.04787445,65.46759,62.684555
2006-04-14,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.047210336,65.46759,61.814995
2006-04-15,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.04635966,65.46759,60.70116
2006-04-16,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.04257226,65.46759,55.74212
2006-04-17,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.038969636,65.46759,51.02501
2006-04-18,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.03878796,78.561104,50.787132
2006-04-19,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.045278072,78.561104,59.28498
2006-04-20,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.041730165,78.561104,54.63952
2006-04-21,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.04158449,78.561104,54.44878
2006-04-22,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.04016304,78.561104,52.587597
2006-04-23,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.036875963,91.65478,48.283653
2006-04-24,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.041860938,91.65478,54.810745
2006-04-25,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.03828168,91.65478,50.124233
2006-04-26,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.03919983,91.65478,51.326416
2006-04-27,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.036464214,91.65478,47.74453
2006-04-28,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.037831306,91.65478,49.534534
2006-04-29,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.043305993,91.65478,56.70283
2006-04-30,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.08000004,0.045143723,104.7483,59.10907
2006-05-01,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.08000004,0.044515014,104.7483,58.28587
2006-05-02,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.08000004,0.043581843,104.7483,57.06402
2006-05-03,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.08000004,0.04238224,104.7483,55.493313
2006-05-04,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.09000003,0.046075463,117.84182,60.32905
2006-05-05,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.09000003,0.053468823,117.84182,70.00957
2006-05-06,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.09000003,0.042822123,117.84182,56.069275
2006-05-07,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.09000003,0.047526598,117.84182,62.229095
2006-05-08,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.09000003,0.039373875,117.84182,51.554302
2006-05-09,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.100000024,0.047443748,130.93533,62.120613
2006-05-10,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.100000024,0.047266126,130.93533,61.888046
2006-05-11,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.100000024,0.04599452,130.93533,60.223064
2006-05-12,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.100000024,0.047204614,130.93533,61.807503
2006-05-13,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.100000024,0.04220736,130.93533,55.264336
2006-05-14,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.100000024,0.043118715,130.93533,56.45762
2006-05-15,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.09000003,0.05017674,117.84182,65.699066
2006-05-16,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.09000003,0.045155644,117.84182,59.12468
2006-05-17,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.09000003,0.041856408,117.84182,54.804813
2006-05-18,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.09000003,0.04233098,117.84182,55.426197
2006-05-19,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.100000024,0.04481685,130.93533,58.68108
2006-05-20,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.100000024,0.04351294,130.93533,56.9738
2006-05-21,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.100000024,0.04032278,130.93533,52.796757
2006-05-22,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.100000024,0.04115665,130.93533,53.888584
2006-05-23,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.09000003,0.04161191,117.84182,54.48468
2006-05-24,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.09000003,0.049513698,117.84182,64.83091
2006-05-25,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.09000003,0.051434398,117.84182,67.34579
2006-05-26,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.08000004,0.048143744,104.7483,63.03716
2006-05-27,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.08000004,0.045223236,104.7483,59.21318
2006-05-28,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.08000004,0.04232776,104.7483,55.42198
2006-05-29,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.045227885,91.65478,59.21927
2006-05-30,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.048271775,91.65478,63.204796
2006-05-31,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.042225122,78.561104,55.28759
2006-06-01,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.043988347,78.561104,57.596275
2006-06-02,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.03800893,65.46759,49.767105
2006-06-03,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.05411172,65.46759,70.85134
2006-06-04,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03999996,0.052746415,52.374073,69.063675
2006-06-05,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03999996,0.04930973,52.374073,64.56384
2006-06-06,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03999996,0.055769444,52.374073,73.02189
2006-06-07,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03999996,0.05805254,52.374073,76.01127
2006-06-08,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03000009,0.052347183,39.28071,68.54094
2006-06-09,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03000009,0.053928494,39.28071,70.611435
2006-06-10,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03000009,0.063468695,39.28071,83.10293
2006-06-11,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03000009,0.061944604,39.28071,81.10735
2006-06-12,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03000009,0.055909514,39.28071,73.20529
2006-06-13,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03000009,0.059058547,39.28071,77.32848
2006-06-14,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03000009,0.058166265,39.28071,76.16018
2006-06-15,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03000009,0.052282333,39.28071,68.45603
2006-06-16,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.01999998,0.060586452,26.187037,79.329056
2006-06-17,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.01999998,0.05809474,26.187037,76.06652
2006-06-18,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.01999998,0.05228293,26.187037,68.45681
2006-06-19,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.01999998,0.049668908,26.187037,65.034134
2006-06-20,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.01999998,0.048304677,26.187037,63.247875
2006-06-21,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.01999998,0.051393628,26.187037,67.292404
2006-06-22,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.01999998,0.054320812,26.187037,71.12512
2006-06-23,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.01999998,0.051475525,26.187037,67.399635
2006-06-24,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.01999998,0.05173838,26.187037,67.743805
2006-06-25,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.01999998,0.05308509,26.187037,69.50712
2006-06-26,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.01999998,0.051768303,26.187037,67.78298
2006-06-27,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.01999998,0.052120447,26.187037,68.244064
2006-06-28,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.01999998,0.053784132,26.187037,70.42242
2006-06-29,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.01999998,0.05429983,26.187037,71.09765
2006-06-30,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.01999998,0.054350972,26.187037,71.16461
2006-07-01,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.01999998,0.06960678,26.187037,91.13985
2006-07-02,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.01999998,0.04963672,26.187037,64.99199
2006-07-03,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.01999998,0.044040203,26.187037,57.664173
2006-07-04,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.01999998,0.042854905,26.187037,56.112198
2006-07-05,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.01999998,0.046536922,26.187037,60.93326
2006-07-06,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.01999998,0.043991446,26.187037,57.600334
2006-07-07,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.01999998,0.047311425,26.187037,61.947357
2006-07-08,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.01999998,0.04939735,26.187037,64.678566
2006-07-09,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.01999998,0.045818925,26.187037,59.99315
2006-07-10,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03000009,0.045929074,39.28071,60.13737
2006-07-11,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03000009,0.043829203,39.28071,57.387897
2006-07-12,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03000009,0.044219494,39.28071,57.89893
2006-07-13,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03000009,0.046151996,39.28071,60.429256
